"time","od","flu","growth_rate","production_rate","phi","Condition"
0,0.101477777777778,0.888888888888889,0.678045832978495,-24.3317882647785,8.75944377532027,"0"
0.27,0.120055555555556,0.222222222222222,0.933038545255112,47.9887569198074,1.850994909764,"0"
0.54,0.1503,1.77777777777778,0.881176198923814,49.3349038277718,11.82819546093,"0"
0.809722222222222,0.186022222222222,3.77777777777778,0.491534560586693,20.492804789201,20.3082069047903,"0"
1.21777777777778,0.223333333333333,5.33333333333333,0.829807795554602,27.6111733214708,23.8805970149254,"0"
1.48805555555556,0.273422222222222,7,0.61244557713349,46.7055667678676,25.6014304291287,"0"
1.75777777777778,0.318588888888889,10.4444444444444,0.558461630797469,60.7726247915745,32.7834548181216,"0"
2.0275,0.366577777777778,15.6666666666667,0.491309068715344,47.1980349635052,42.7376333656644,"0"
2.29722222222222,0.415155555555556,20.3333333333333,0.381333587093141,56.5012073415885,48.9776255218927,"0"
2.56722222222222,0.4579,26.6666666666667,0.299131237420463,60.2760688937475,58.2368785033122,"0"
2.83694444444444,0.494844444444444,34.1111111111111,0.234924911530856,58.2733657234582,68.9329980240704,"0"
3.10666666666667,0.5262,41.8888888888889,0.182377571625428,51.6162938562533,79.6064022973943,"0"
3.37666666666667,0.552111111111111,49.2222222222222,0.162954706409398,55.9597206076231,89.1527470315959,"0"
3.64638888888889,0.576377777777778,57.5555555555556,0.122573802075353,54.3184195785819,99.8573466476462,"0"
3.91611111111111,0.595433333333333,66,0.101908489566401,40.1269001687118,110.843643285003,"0"
4.18583333333333,0.6118,72.4444444444444,0.0900668202981956,46.4123271140814,118.411971958883,"0"
4.45583333333333,0.626677777777778,80.1111111111111,0.0844037010175646,28.2660369451346,127.834612861474,"0"
4.72555555555556,0.640944444444444,84.8888888888889,0.0510317987343281,22.4951253866684,132.443442836093,"0"
4.99527777777778,0.649766666666667,88.7777777777778,0.00475004322539347,23.4335465786072,136.630243335214,"0"
5.26527777777778,0.6506,92.8888888888889,-0.00962432522874433,5.06543433091783,142.774191344742,"0"
5.535,0.648911111111111,93.7777777777778,-0.00590389329315958,17.7751626030612,144.515598780864,"0"
5.80472222222222,0.647877777777778,96.8888888888889,-0.00438729430385203,4.45087827927071,149.548097206263,"0"
6.07444444444444,0.647111111111111,97.6666666666667,-6.35938135942303e-05,10.8109483109483,150.927197802198,"0"
6.34444444444444,0.6471,99.5555555555556,-0.00547479438088773,4.45622798444326,153.848795480692,"0"
6.61416666666667,0.646144444444444,100.333333333333,-0.00490909992166483,1.27509088874423,155.280037143398,"0"
6.88388888888889,0.645288888888889,100.555555555556,-0.00989505636600022,9.57586099935531,155.830291342379,"0"
7.15361111111111,0.643566666666667,102.222222222222,-0.00249381820832627,3.83664339742441,158.837036653373,"0"
7.42361111111111,0.643133333333333,102.888888888889,0.00192159117998167,1.28106078665463,159.980650288518,"0"
7.69333333333333,0.643466666666667,103.111111111111,0.00121637730402163,8.9627801348941,160.243127503799,"0"
7.96305555555556,0.643677777777778,104.666666666667,0.0125437767765238,5.75989749942405,162.607239647166,"0"
8.23277777777778,0.645855555555556,105.666666666667,0.00834698479510695,2.54869764736091,163.607273728216,"0"
8.50277777777778,0.647311111111111,106.111111111111,0.0119006122804912,10.1823420581744,163.925984414158,"0"
8.7725,0.649388888888889,107.888888888889,0.0138924877570688,-1.90308051466696,166.139105141586,"0"
9.04222222222222,0.651822222222222,107.555555555556,0.0135246293612543,5.68792823604143,165.007500340925,"0"
9.31194444444444,0.6542,108.555555555556,0.00264199795433907,8.80665984779578,165.936342946432,"0"
9.58194444444444,0.654666666666667,110.111111111111,0.00667000866262099,3.7754766014837,168.194161575017,"0"
9.85166666666667,0.655844444444444,110.777777777778,0.00646959570924099,-0.62811608827579,168.908616541863,"0"
10.1213888888889,0.656988888888889,110.666666666667,0.0157846967365141,3.75826112774137,168.44526374537,"0"
10.3913888888889,0.659788888888889,111.333333333333,0.00736745973751781,7.49233193645862,168.740843030599,"0"
10.6611111111111,0.6611,112.666666666667,0.0028663646286867,3.11561372683327,170.423032319871,"0"
10.9308333333333,0.661611111111111,113.222222222222,0.0181811279304036,4.35848957235692,171.131077336468,"0"
11.2005555555556,0.664855555555556,114,0.000866551662881181,5.57068926138228,171.465815465348,"0"
11.4705555555556,0.665011111111111,115,0.0182120649389519,3.7167479467248,172.929441446258,"0"
11.7402777777778,0.668277777777778,115.666666666667,0.00869166250219675,-2.46571985877931,173.081719178652,"0"
12.01,0.669844444444444,115.222222222222,0.00319793877812709,4.30491758594021,172.013402780082,"0"
