"time","od","flu","growth_rate","production_rate","phi","Condition"
6.61416666666667,0.7282,98,0.0672057647611551,-1.69711527174632,134.578412524032,"25"
6.88388888888889,0.7414,97.6666666666667,0.0438394586799212,11.6682969870512,131.732757845518,"25"
7.15361111111111,0.750166666666667,100,0.0534860565964762,-3.29144963670627,133.303710286603,"25"
7.42361111111111,0.761,99.3333333333333,0.0623603557030365,6.49587038573294,130.530004380201,"25"
7.69333333333333,0.7738,100.666666666667,0.035934847725417,-1.59710434335192,130.093908848109,"25"
7.96305555555556,0.7813,100.333333333333,0.0664344711598601,4.74531936856143,128.418447886002,"25"
8.23277777777778,0.7953,101.333333333333,0.0237506461572852,0,127.415231149671,"25"
8.50277777777778,0.8004,101.333333333333,0.0474016338895432,1.54402716252588,126.603364984175,"25"
8.7725,0.810633333333333,101.666666666667,0.0490900449564366,6.0981422306132,125.416341132448,"25"
9.04222222222222,0.821366666666667,103,0.0385181045331033,-4.51384037497307,125.400754839495,"25"
9.31194444444444,0.8299,102,0.0306447749914836,4.46283130943934,122.906374261959,"25"
9.58194444444444,0.836766666666667,103,0.0265846012061614,-2.9538445784624,123.092857427399,"25"
9.85166666666667,0.842766666666667,102.333333333333,0.0297680717715213,2.93281495285929,121.425463750346,"25"
10.1213888888889,0.849533333333333,103,0.0168574758545724,1.45323067711828,121.24303539198,"25"
10.3913888888889,0.8534,103.333333333333,0.0354793342532215,4.34440827590467,121.084290289821,"25"
10.6611111111111,0.861566666666667,104.333333333333,0.0129096847618344,-1.43440941798158,121.097225983673,"25"
10.9308333333333,0.864566666666667,104,0.0300180739776381,1.4294320941732,120.291475498323,"25"
11.2005555555556,0.871566666666667,104.333333333333,0.0113319423374115,0,119.70780586683,"25"
11.4705555555556,0.874233333333333,104.333333333333,0.00862312118740539,0,119.342662142067,"25"
11.7402777777778,0.876266666666667,104.333333333333,0.0279248542485579,5.64138469667845,119.065733414486,"25"
12.01,0.882866666666667,105.666666666667,0.000139980292329695,1.39980292330174,119.685871781318,"25"
12.2797222222222,0.8829,106,0.0227924530412547,1.39831000253092,120.058896817307,"25"
12.5497222222222,0.888333333333333,106.333333333333,-0.00347797187866523,1.3911887514661,119.699812382739,"25"
12.8194444444444,0.8875,106.666666666667,0.0136464513134423,4.1774850959516,120.18779342723,"25"
13.0891666666667,0.890766666666667,107.666666666667,0.00748418964936536,-6.92980523089421,120.869662837256,"25"
13.3591666666667,0.892566666666667,106,0.0307379094383192,2.7691810304792,118.758636142959,"25"
13.6288888888889,0.899966666666667,106.666666666667,-0.0107110043248734,2.74641136535207,118.522908255861,"25"
13.8986111111111,0.897366666666667,107.333333333333,0.0121192223912121,0,119.609226997511,"25"
14.1683333333333,0.9003,107.333333333333,0.0010981578059634,0,119.219519419453,"25"
14.4380555555556,0.900566666666667,107.333333333333,0,1.37087896646697,119.184217344635,"25"
14.7080555555556,0.900566666666667,107.666666666667,0.0167419476168393,6.86145394132773,119.554354665581,"25"
14.9777777777778,0.904633333333333,109.333333333333,-0.0027322436513185,-1.36612182565938,120.859280002948,"25"
15.2475,0.903966666666667,109,-0.00122915053406577,0,120.579667391865,"25"
15.5175,0.903666666666667,109,0.012034732054364,-1.36758318799594,120.619697528587,"25"
15.7872222222222,0.9066,108.666666666667,0.000817894997277005,2.72631665759028,119.861754540775,"25"
16.0569444444444,0.9068,109.333333333333,-0.000681428838159207,2.72571535263715,120.570504337597,"25"
16.3266666666667,0.906633333333333,110,-0.00122553525252141,-1.36170583613503,121.327989999632,"25"
16.5966666666667,0.906333333333333,109.666666666667,0.000954491583619309,4.09067821550983,121.000367782273,"25"
16.8663888888889,0.906566666666667,110.666666666667,0.0140410470395142,0,122.072287384638,"25"
17.1361111111111,0.91,110.666666666667,NA,NA,121.611721611722,"25"
0,0.0974666666666667,0.666666666666667,0.910726047524953,0,6.83994528043776,"250"
0.27,0.121433333333333,0.666666666666667,1.04614633848782,0,5.48998078506725,"250"
0.54,0.155733333333333,0.666666666666667,0.806258200132612,71.4205098542669,4.28082191780822,"250"
0.809722222222222,0.1896,3.66666666666667,0.62343280109607,25.8507035699822,19.3389592123769,"250"
1.21777777777778,0.237833333333333,5.66666666666667,0.591672422398451,46.6700420822617,23.8262088297127,"250"
1.48805555555556,0.275866666666667,8.66666666666667,0.721254714412501,53.7581153599379,31.4161430642823,"250"
1.75777777777778,0.329533333333333,12.6666666666667,0.629295492820002,56.2540667002386,38.4381954278778,"250"
2.0275,0.385466666666667,17.6666666666667,0.516821087212312,51.297378383356,45.8318920788655,"250"
2.29722222222222,0.4392,23,0.407868402707504,59.0298859879916,52.367941712204,"250"
2.56722222222222,0.487566666666667,30,0.306953191046537,17.742959020031,61.5300471730362,"250"
2.83694444444444,0.527933333333333,32.3333333333333,0.235260488241592,46.8180076102671,61.2451067053921,"250"
3.10666666666667,0.561433333333333,39,0.188230740982626,30.785401562579,69.4650596687051,"250"
3.37666666666667,0.589966666666667,43.6666666666667,0.135531056029104,25.1371355849961,74.0154811006272,"250"
3.64638888888889,0.611533333333333,47.6666666666667,0.130953432829051,14.1462041636321,77.9461462989208,"250"
3.91611111111111,0.633133333333333,50,0.0952547538726252,15.6155334217418,78.9723070443298,"250"
4.18583333333333,0.6494,52.6666666666667,0.109312679890649,20.9119909356025,81.1005030284365,"250"
4.45583333333333,0.668566666666667,56.3333333333333,0.118857959244577,20.3333989376415,84.259859400708,"250"
4.72555555555556,0.69,60,0.112837505037389,5.37321452558993,86.9565217391304,"250"
4.99527777777778,0.711,61,0.09116007709538,8.68191210432186,85.7946554149086,"250"
5.26527777777778,0.7285,62.6666666666667,0.0826154782445199,5.08924917317371,86.0215053763441,"250"
5.535,0.744733333333333,63.6666666666667,0.0419838000059185,1.65943873541182,85.4892131411691,"250"
5.80472222222222,0.753166666666667,64,0.0193621211185454,1.6408577219106,84.9745518920115,"250"
6.07444444444444,0.7571,64.3333333333333,0.063106297421447,8.15326840070383,84.9733632721349,"250"
6.34444444444444,0.77,66,0.0743108590688408,3.20997231398881,85.7142857142857,"250"
6.61416666666667,0.785433333333333,66.6666666666667,0.0607351337582488,1.57344906109452,84.8788354623775,"250"
6.88388888888889,0.7983,67,0.0422628260130021,4.64426659483534,83.9283477389453,"250"
7.15361111111111,0.8074,68,0.037920837194225,3.05813203179237,84.2209561555611,"250"
7.42361111111111,0.815666666666667,68.6666666666667,0.0427266073718547,4.54538376296328,84.1847159787495,"250"
7.69333333333333,0.825066666666667,69.6666666666667,0.0351998519442635,-2.99573208036286,84.4376212023271,"250"
7.96305555555556,0.8329,69,0.0425844508145267,5.93511509610123,82.8430784007684,"250"
8.23277777777778,0.842466666666667,70.3333333333333,0.021688223001826,1.46542047309639,83.4850043522988,"250"
8.50277777777778,0.8474,70.6666666666667,0.0307720204067589,1.45838959273739,83.3923373456062,"250"
8.7725,0.854433333333333,71,0.0377506419035423,5.78553898904859,83.0960090508329,"250"
9.04222222222222,0.863133333333333,72.3333333333333,0.0283497554833591,-2.86361166498571,83.8031976519657,"250"
9.31194444444444,0.869733333333333,71.6666666666667,0.0380420279239842,2.83895730775997,82.4007358577342,"250"
9.58194444444444,0.878666666666667,72.3333333333333,0.0123771466613736,-1.40649393879249,82.3216995447648,"250"
9.85166666666667,0.8816,72,0.0239710216982138,5.60725653759382,81.6696914700544,"250"
10.1213888888889,0.8873,73.3333333333333,0.00834825584064851,-1.3913759734414,82.6477328224201,"250"
10.3913888888889,0.8893,73,0.0297390778083364,6.94838266549919,82.0870347464298,"250"
10.6611111111111,0.896433333333333,74.6666666666667,0.00813384759367741,-2.75723647243303,83.2930502361209,"250"
10.9308333333333,0.8984,74,0.0253110461623961,5.50240133965132,82.3686553873553,"250"
11.2005555555556,0.904533333333333,75.3333333333333,0.0131027253668762,-2.72973445143251,83.2841981132076,"250"
11.4705555555556,0.907733333333333,74.6666666666667,0.0162013309597608,1.36145638317311,82.256169212691,"250"
11.7402777777778,0.9117,75,0.0276528710695049,8.1331973733839,82.2639025995393,"250"
12.01,0.9185,77,-0.0104948795415444,0,83.8323353293413,"250"
12.2797222222222,0.9159,77,0.0211624806740726,1.3479287053549,84.0703133529861,"250"
