"time","od","flu","growth_rate","production_rate","phi","Condition"
5.62916666666667,0.6426,64.6666666666667,0.0311889461667024,9.80784470650998,100.632845730885,"250"
5.89361111111111,0.6479,66.3333333333333,0.0309663396861395,9.7378426685974,102.382054843854,"250"
6.15777777777778,0.6532,68,0.0221919753817014,9.64868494856609,104.102878138396,"250"
6.42222222222222,0.657033333333333,69.6666666666667,0.0299282617009064,7.6739132566425,106.032164781087,"250"
6.68666666666667,0.662233333333333,71,0.0226744443609937,7.62166197008208,107.212966225399,"250"
6.95083333333333,0.6662,72.3333333333333,0.0160826864519451,3.78416151810472,108.576003202242,"250"
7.21527777777778,0.669033333333333,73,0.0109390842320494,0,109.112650092173,"250"
7.47944444444444,0.670966666666667,73,0.0108961066666216,5.63591724135629,108.798251279249,"250"
7.74388888888889,0.6729,74,0.00824226257600713,1.87324149454697,109.971764006539,"250"
8.00833333333333,0.674366666666667,74.3333333333333,0.00636185184151431,0,110.226879541298,"250"
8.2725,0.6755,74.3333333333333,0.00391866591196023,14.9282510931835,110.041944238835,"250"
8.53694444444444,0.6762,77,0.0175409623457123,-1.86605982401186,113.871635610766,"250"
8.80111111111111,0.679333333333333,76.6666666666667,0.00296880283025839,3.71100353782334,112.855740922473,"250"
9.06555555555556,0.679866666666667,77.3333333333333,0.0155739879791886,5.5621385639959,113.747793685036,"250"
9.33,0.682666666666667,78.3333333333333,0.00887223974763372,-3.69676656151415,114.74609375,"250"
9.59416666666667,0.684266666666667,77.6666666666667,0.0057105850914027,3.68424844606582,113.503507404521,"250"
9.85861111111111,0.6853,78.3333333333333,0.0106794279693299,1.84128068436726,114.305170484946,"250"
10.1227777777778,0.687233333333333,78.6666666666667,0.00476884744293939,5.50251628031529,114.4686423825,"250"
10.3872222222222,0.6881,79.6666666666667,0.00916894094606072,0,115.77774548273,"250"
10.6513888888889,0.689766666666667,79.6666666666667,0.00127920495990389,3.65487131401146,115.497994490891,"250"
10.9158333333333,0.69,80.3333333333333,0.00292290829375256,3.65363536719037,116.425120772947,"250"
11.1802777777778,0.690533333333333,81,0.0010963957208892,5.48197860444662,117.300637188646,"250"
11.4444444444444,0.690733333333333,82,0.000547463459855457,0,118.714409806003,"250"
11.7088888888889,0.690833333333333,82,0.000913266335100151,-1.82653267020048,118.69722557298,"250"
11.9730555555556,0.691,81.6666666666667,-0.00145933916258238,-1.82417395322823,118.186203569706,"250"
12.2375,0.690733333333333,81.3333333333333,-0.00255482947932609,9.12439099759204,117.749252002702,"250"
12.5019444444444,0.690266666666667,83,-0.00164522892751163,0,120.243384199343,"250"
12.7661111111111,0.689966666666667,83,-0.000365381187984117,1.82690593992076,120.295666457317,"250"
13.0305555555556,0.6899,83.3333333333333,-0.00146320296042522,3.65800740106348,120.790452722617,"250"
13.2947222222222,0.689633333333333,84,-0.000365557794484182,1.82778897242108,121.803857122142,"250"
13.5591666666667,0.689566666666667,84.3333333333333,-0.000913982840683548,0,122.299028375308,"250"
13.8236111111111,0.6894,84.3333333333333,0.00457582554756628,-1.83033021902644,122.328594913451,"250"
14.0877777777778,0.690233333333333,84,-0.00401764028159149,5.478600383989,121.697976529676,"250"
14.3522222222222,0.6895,85,-0.00183006476141716,-1.83006476141672,123.277737490935,"250"
14.6163888888889,0.689166666666667,84.6666666666667,0.00932803593021265,3.65805330596562,122.853688029021,"250"
14.8808333333333,0.690866666666667,85.3333333333333,-0.00948753524376088,1.82452600841557,123.51635626749,"250"
15.1452777777778,0.689133333333333,85.6666666666667,0.00402828466178753,-1.83103848263067,124.310728451195,"250"
15.4094444444444,0.689866666666667,85.3333333333333,-0.00877041964833889,1.8271707600706,123.69540007731,"250"
15.6738888888889,0.688266666666667,85.6666666666667,0.000733337651877204,0,124.467260751647,"250"
15.9380555555556,0.6884,85.6666666666667,0.00183106362824078,3.66212725648069,124.443153205501,"250"
16.2025,0.688733333333333,86.3333333333333,-0.00183210190639345,1.83210190639371,125.350885683864,"250"
16.4666666666667,0.6884,86.6666666666667,0.00183106362824015,0,125.895797017238,"250"
16.7311111111111,0.688733333333333,86.6666666666667,NA,NA,125.83486593747,"250"
